#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:14:20.526
#Sample rate: 7727.98Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.65 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.285974,1.653468643476742,1.926835712608705
-0.2858446,1.653468643476742,1.919488313060661
-0.2857152,1.653468643476742,1.941530511704792
-0.2855858,1.653468643476742,1.919488313060661
-0.2854564,1.653468643476742,1.930509412382727
-0.285327,1.657155164558575,1.97826750944501
-0.2851976,1.653468643476742,1.996636008315119
-0.2850682,1.653468643476742,2.022351906733271
-0.2849388,1.653468643476742,2.033373006055336
-0.2848094,1.653468643476742,2.051741504925445
-0.28468,1.653468643476742,2.06276260424751
-0.2845506,1.653468643476742,2.073783703569576
-0.2844212,1.653468643476742,2.084804802891641
-0.2842918,1.653468643476742,2.088478502665663
-0.2841624,1.653468643476742,2.088478502665663
-0.284033,1.653468643476742,2.088478502665663
-0.2839036,1.653468643476742,2.077457403343598
-0.2837742,1.653468643476742,2.066436304021532
-0.2836448,1.653468643476742,2.048067805151423
-0.2835154,1.653468643476742,2.033373006055336
-0.283386,1.653468643476742,2.022351906733271
-0.2832566,1.653468643476742,2.007657107637184
-0.2831272,1.653468643476742,1.992962308541097
-0.2829978,1.653468643476742,1.989288608767075
-0.2828684,1.653468643476742,1.97826750944501
-0.282739,1.653468643476742,1.974593809670988
-0.2826096,1.653468643476742,1.974593809670988
-0.2824802,1.653468643476742,1.974593809670988
-0.2823508,1.657155164558575,1.974593809670988
-0.2822214,1.653468643476742,1.97826750944501
-0.282092,1.653468643476742,1.981941209219032
-0.2819626,1.653468643476742,1.959899010574901
-0.2818332,1.653468643476742,1.934183112156749
-0.2817038,1.653468643476742,1.923162012834683
-0.2815744,1.653468643476742,1.926835712608705
-0.281445,1.653468643476742,1.904793513964574
-0.2813156,1.653468643476742,1.934183112156749
-0.2811862,1.653468643476742,1.967246410122945
-0.2810568,1.653468643476742,1.989288608767075
-0.2809274,1.653468643476742,2.007657107637184
-0.280798,1.653468643476742,2.029699306281314
-0.2806686,1.653468643476742,2.048067805151423
-0.2805392,1.653468643476742,2.06276260424751
-0.2804098,1.653468643476742,2.077457403343598
-0.2802804,1.653468643476742,2.084804802891641
-0.280151,1.653468643476742,2.081131103117619
-0.2800216,1.653468643476742,2.081131103117619
-0.2798922,1.653468643476742,2.081131103117619
-0.2797628,1.653468643476742,2.066436304021532
-0.2796334,1.653468643476742,2.059088904473489
-0.279504,1.653468643476742,2.048067805151423
-0.2793746,1.653468643476742,2.037046705829358
-0.2792452,1.653468643476742,2.018678206959249
-0.2791158,1.653468643476742,2.007657107637184
-0.2789864,1.653468643476742,1.996636008315119
-0.278857,1.653468643476742,1.992962308541097
-0.2787276,1.653468643476742,1.97826750944501
-0.2785982,1.653468643476742,1.985614908993053
-0.2784688,1.653468643476742,1.974593809670988
-0.2783394,1.653468643476742,1.974593809670988
-0.27821,1.653468643476742,1.97826750944501
-0.2780806,1.653468643476742,1.981941209219032
-0.2779512,1.653468643476742,1.967246410122945
-0.2778218,1.653468643476742,1.952551611026857
-0.2776924,1.653468643476742,1.923162012834683
-0.277563,1.653468643476742,1.91581461328664
-0.2774336,1.653468643476742,1.919488313060661
-0.2773042,1.653468643476742,1.912140913512618
-0.2771748,1.653468643476742,1.930509412382727
-0.2770454,1.653468643476742,1.956225310800879
-0.276916,1.653468643476742,1.952551611026857
-0.2767866,1.657155164558575,2.003983407863162
-0.2766572,1.653468643476742,2.011330807411206
-0.2765278,1.653468643476742,2.033373006055336
-0.2763984,1.653468643476742,2.055415204699467
-0.276269,1.653468643476742,2.055415204699467
-0.2761396,1.653468643476742,2.066436304021532
-0.2760102,1.653468643476742,2.070110003795554
-0.2758808,1.653468643476742,2.066436304021532
-0.2757514,1.653468643476742,2.066436304021532
-0.275622,1.653468643476742,2.055415204699467
-0.2754926,1.653468643476742,2.044394105377402
-0.2753632,1.653468643476742,2.04072040560338
-0.2752338,1.653468643476742,2.026025606507293
-0.2751044,1.657155164558575,2.015004507185227
-0.274975,1.653468643476742,2.003983407863162
-0.2748456,1.653468643476742,2.00030970808914
-0.2747162,1.653468643476742,1.985614908993053
-0.2745868,1.653468643476742,1.974593809670988
-0.2744574,1.653468643476742,1.981941209219032
-0.274328,1.653468643476742,1.974593809670988
-0.2741986,1.653468643476742,1.981941209219032
-0.2740692,1.653468643476742,1.981941209219032
-0.2739398,1.657155164558575,1.985614908993053
-0.2738104,1.653468643476742,1.97826750944501
-0.273681,1.657155164558575,1.956225310800879
-0.2735516,1.653468643476742,1.93785681193077
-0.2734222,1.653468643476742,1.93785681193077
-0.2732928,1.653468643476742,1.934183112156749
-0.2731634,1.653468643476742,1.930509412382727
-0.273034,1.653468643476742,1.948877911252836
-0.2729046,1.653468643476742,1.963572710348923
-0.2727752,1.653468643476742,1.970920109896966
-0.2726458,1.653468643476742,2.007657107637184
-0.2725164,1.653468643476742,2.033373006055336
-0.272387,1.653468643476742,2.051741504925445
-0.2722576,1.653468643476742,2.066436304021532
-0.2721282,1.653468643476742,2.073783703569576
-0.2719988,1.653468643476742,2.077457403343598
-0.2718694,1.653468643476742,2.077457403343598
-0.27174,1.653468643476742,2.077457403343598
-0.2716106,1.653468643476742,2.073783703569576
-0.2714812,1.653468643476742,2.06276260424751
-0.2713518,1.653468643476742,2.055415204699467
-0.2712224,1.653468643476742,2.044394105377402
-0.271093,1.653468643476742,2.029699306281314
-0.2709636,1.653468643476742,2.015004507185227
-0.2708342,1.653468643476742,2.007657107637184
-0.2707048,1.657155164558575,2.007657107637184
-0.2705754,1.653468643476742,2.00030970808914
-0.270446,1.657155164558575,1.985614908993053
-0.2703166,1.653468643476742,1.985614908993053
-0.2701872,1.653468643476742,1.985614908993053
-0.2700578,1.653468643476742,1.985614908993053
-0.2699284,1.653468643476742,1.985614908993053
-0.269799,1.657155164558575,1.985614908993053
-0.2696696,1.653468643476742,1.985614908993053
-0.2695402,1.653468643476742,1.967246410122945
-0.2694108,1.653468643476742,1.945204211478814
-0.2692814,1.653468643476742,1.941530511704792
-0.269152,1.653468643476742,1.941530511704792
-0.2690226,1.653468643476742,1.952551611026857
-0.2688932,1.653468643476742,1.967246410122945
-0.2687638,1.653468643476742,1.981941209219032
-0.2686344,1.653468643476742,1.992962308541097
-0.268505,1.653468643476742,2.022351906733271
-0.2683756,1.653468643476742,2.044394105377402
-0.2682462,1.653468643476742,2.059088904473489
-0.2681168,1.653468643476742,2.073783703569576
-0.2679874,1.653468643476742,2.081131103117619
-0.267858,1.653468643476742,2.084804802891641
-0.2677286,1.653468643476742,2.084804802891641
-0.2675992,1.653468643476742,2.084804802891641
-0.2674698,1.653468643476742,2.077457403343598
-0.2673404,1.653468643476742,2.077457403343598
-0.267211,1.653468643476742,2.070110003795554
-0.2670816,1.653468643476742,2.06276260424751
-0.2669522,1.653468643476742,2.051741504925445
-0.2668228,1.653468643476742,2.033373006055336
-0.2666934,1.653468643476742,2.033373006055336
-0.266564,1.653468643476742,2.026025606507293
-0.2664346,1.653468643476742,2.018678206959249
-0.2663052,1.653468643476742,2.003983407863162
-0.2661758,1.653468643476742,2.011330807411206
-0.2660464,1.653468643476742,1.996636008315119
-0.265917,1.653468643476742,1.989288608767075
-0.2657876,1.653468643476742,2.003983407863162
-0.2656582,1.653468643476742,2.011330807411206
-0.2655288,1.653468643476742,1.992962308541097
-0.2653994,1.653468643476742,1.985614908993053
-0.26527,1.653468643476742,1.981941209219032
-0.2651406,1.653468643476742,1.959899010574901
-0.2650112,1.653468643476742,1.959899010574901
-0.2648818,1.653468643476742,1.985614908993053
-0.2647524,1.653468643476742,1.989288608767075
-0.264623,1.653468643476742,1.992962308541097
-0.2644936,1.653468643476742,2.011330807411206
-0.2643642,1.653468643476742,2.037046705829358
-0.2642348,1.653468643476742,2.051741504925445
-0.2641054,1.653468643476742,2.066436304021532
-0.263976,1.653468643476742,2.084804802891641
-0.2638466,1.653468643476742,2.088478502665663
-0.2637172,1.653468643476742,2.088478502665662
-0.2635878,1.653468643476742,2.084804802891641
-0.2634584,1.653468643476742,2.084804802891639
-0.263329,1.653468643476742,2.077457403343597
-0.2631996,1.653468643476742,2.073783703569573
-0.2630702,1.653468643476742,2.062762604247509
-0.2629408,1.653468643476742,2.055415204699463
-0.2628114,1.653468643476742,2.037046705829355
-0.262682,1.653468643476742,2.026025606507295
-0.2625526,1.653468643476742,2.022351906733272
-0.2624232,1.653468643476742,2.007657107637187
-0.2622938,1.657155164558574,2.000309708089142
-0.2621644,1.653468643476743,2.00030970808914
-0.262035,1.653468643476742,2.00030970808914
-0.2619056,1.653468643476742,1.992962308541099
-0.2617762,1.653468643476742,1.989288608767075
-0.2616468,1.653468643476742,2.00030970808914
-0.2615174,1.653468643476742,2.003983407863162
-0.261388,1.653468643476742,1.981941209219032
-0.2612586,1.653468643476742,1.974593809670988
-0.2611292,1.653468643476742,1.967246410122945
-0.2609998,1.653468643476742,1.952551611026857
-0.2608704,1.657155164558575,1.956225310800879
-0.260741,1.653468643476742,1.981941209219032
-0.2606116,1.653468643476742,1.989288608767075
-0.2604822,1.653468643476742,1.996636008315119
-0.2603528,1.653468643476742,2.007657107637184
-0.2602234,1.653468643476742,2.033373006055336
-0.260094,1.653468643476742,2.048067805151423
-0.2599646,1.653468643476742,2.06276260424751
-0.2598352,1.653468643476742,2.077457403343598
-0.2597058,1.653468643476742,2.081131103117619
-0.2595764,1.653468643476742,2.081131103117619
-0.259447,1.653468643476742,2.081131103117619
-0.2593176,1.653468643476742,2.081131103117618
-0.2591882,1.653468643476742,2.077457403343594
-0.2590588,1.653468643476742,2.06276260424751
-0.2589294,1.653468643476742,2.059088904473486
-0.2588,1.653468643476743,2.04806780515142
-0.2586706,1.657155164558574,2.033373006055336
-0.2585412,1.653468643476743,2.033373006055336
-0.2584118,1.653468643476742,2.022351906733273
-0.2582824,1.653468643476742,2.007657107637187
-0.258153,1.653468643476742,1.996636008315121
-0.2580236,1.653468643476742,1.992962308541098
-0.2578942,1.653468643476742,1.989288608767076
-0.2577648,1.653468643476742,1.981941209219033
-0.2576354,1.653468643476742,1.981941209219032
-0.257506,1.653468643476742,1.992962308541097
-0.2573766,1.653468643476742,1.989288608767075
-0.2572472,1.653468643476742,1.974593809670988
-0.2571178,1.653468643476742,1.970920109896966
-0.2569884,1.653468643476742,1.956225310800879
-0.256859,1.653468643476742,1.956225310800879
-0.2567296,1.653468643476742,1.956225310800879
-0.2566002,1.653468643476742,1.974593809670988
-0.2564708,1.653468643476742,1.981941209219032
-0.2563414,1.653468643476742,1.97826750944501
-0.256212,1.653468643476742,2.003983407863162
-0.2560826,1.653468643476742,2.029699306281314
-0.2559532,1.653468643476742,2.033373006055336
-0.2558238,1.653468643476742,2.051741504925445
-0.2556944,1.653468643476742,2.066436304021532
-0.255565,1.653468643476742,2.070110003795554
-0.2554356,1.653468643476742,2.06276260424751
-0.2553062,1.653468643476742,2.06276260424751
-0.2551768,1.653468643476742,2.06276260424751
-0.2550474,1.653468643476742,2.06276260424751
-0.254918,1.653468643476742,2.059088904473487
-0.2547886,1.653468643476742,2.051741504925443
-0.2546592,1.653468643476742,2.044394105377398
-0.2545298,1.653468643476742,2.029699306281318
-0.2544004,1.653468643476742,2.026025606507293
-0.254271,1.653468643476742,2.01500450718523
-0.2541416,1.653468643476742,2.015004507185227
-0.2540122,1.653468643476742,2.000309708089144
-0.2538828,1.653468643476742,2.00030970808914
-0.2537534,1.653468643476742,1.99663600831512
-0.253624,1.653468643476742,1.996636008315119
-0.2534946,1.653468643476742,1.996636008315119
-0.2533652,1.653468643476742,2.007657107637184
-0.2532358,1.653468643476742,2.003983407863162
-0.2531064,1.653468643476742,1.989288608767075
-0.252977,1.653468643476742,1.985614908993053
-0.2528476,1.653468643476742,1.974593809670988
-0.2527182,1.653468643476742,1.974593809670988
-0.2525888,1.653468643476742,1.97826750944501
-0.2524594,1.653468643476742,1.989288608767075
-0.25233,1.653468643476742,1.996636008315119
-0.2522006,1.653468643476742,1.996636008315119
-0.2520712,1.653468643476742,2.022351906733271
-0.2519418,1.653468643476742,2.044394105377402
-0.2518124,1.653468643476742,2.055415204699467
-0.251683,1.653468643476742,2.066436304021532
-0.2515536,1.653468643476742,2.077457403343598
-0.2514242,1.653468643476742,2.077457403343598
-0.2512948,1.653468643476742,2.070110003795554
-0.2511654,1.653468643476742,2.081131103117619
-0.251036,1.653468643476742,2.066436304021532
-0.2509066,1.653468643476742,2.066436304021532
-0.2507772,1.653468643476742,2.066436304021532
-0.2506478,1.653468643476742,2.055415204699467
-0.2505184,1.653468643476742,2.051741504925445
-0.250389,1.653468643476742,2.04072040560338
-0.2502596,1.653468643476742,2.033373006055336
-0.2501302,1.653468643476742,2.022351906733271
-0.2500008,1.653468643476742,2.018678206959249
-0.2498714,1.653468643476742,2.007657107637184
-0.249742,1.653468643476742,2.007657107637184
-0.2496126,1.653468643476742,2.003983407863162
-0.2494832,1.653468643476742,1.996636008315119
-0.2493538,1.653468643476742,2.007657107637184
-0.2492244,1.653468643476742,2.007657107637184
-0.249095,1.653468643476742,2.007657107637184
-0.2489656,1.653468643476742,2.00030970808914
-0.2488362,1.653468643476742,1.992962308541097
-0.2487068,1.653468643476742,1.981941209219032
-0.2485774,1.653468643476742,1.97826750944501
-0.248448,1.653468643476742,1.989288608767075
-0.2483186,1.653468643476742,2.00030970808914
-0.2481892,1.653468643476742,2.00030970808914
-0.2480598,1.653468643476742,2.003983407863162
-0.2479304,1.653468643476742,2.026025606507293
-0.247801,1.653468643476742,2.044394105377402
-0.2476716,1.653468643476742,2.081131103117619
-0.2475422,1.653468643476742,2.077457403343598
-0.2474128,1.653468643476742,2.092152202439685
-0.2472834,1.653468643476742,2.092152202439685
-0.247154,1.653468643476742,2.092152202439685
-0.2470246,1.653468643476742,2.095825902213706
-0.2468952,1.653468643476742,2.073783703569576
-0.2467658,1.653468643476742,2.081131103117619
-0.2466364,1.653468643476742,2.088478502665663
-0.246507,1.653468643476742,2.081131103117619
-0.2463776,1.653468643476742,2.059088904473489
-0.2462482,1.653468643476742,2.059088904473489
-0.2461188,1.653468643476742,2.048067805151423
-0.2459894,1.653468643476742,2.037046705829358
-0.24586,1.653468643476742,2.033373006055336
-0.2457306,1.653468643476742,2.026025606507293
-0.2456012,1.653468643476742,2.022351906733271
-0.2454718,1.653468643476742,2.018678206959249
-0.2453424,1.653468643476742,2.018678206959249
-0.245213,1.653468643476742,2.018678206959249
-0.2450836,1.653468643476742,2.018678206959249
-0.2449542,1.653468643476742,2.018678206959249
-0.2448248,1.653468643476742,2.015004507185227
-0.2446954,1.653468643476742,2.00030970808914
-0.244566,1.653468643476742,1.981941209219032
-0.2444366,1.653468643476742,1.989288608767075
-0.2443072,1.653468643476742,2.00030970808914
-0.2441778,1.653468643476742,2.003983407863162
-0.2440484,1.653468643476742,2.015004507185227
-0.243919,1.653468643476742,2.018678206959249
-0.2437896,1.653468643476742,2.044394105377402
-0.2436602,1.653468643476742,2.06276260424751
-0.2435308,1.653468643476742,2.073783703569576
-0.2434014,1.653468643476742,2.073783703569576
-0.243272,1.653468643476742,2.084804802891641
-0.2431426,1.653468643476742,2.084804802891641
-0.2430132,1.653468643476742,2.084804802891641
-0.2428838,1.653468643476742,2.077457403343598
-0.2427544,1.653468643476742,2.070110003795554
-0.242625,1.653468643476742,2.070110003795554
-0.2424956,1.653468643476742,2.066436304021532
-0.2423662,1.653468643476742,2.059088904473489
-0.2422368,1.653468643476742,2.051741504925445
-0.2421074,1.653468643476742,2.037046705829358
-0.241978,1.653468643476742,2.033373006055336
-0.2418486,1.653468643476742,2.033373006055336
-0.2417192,1.653468643476742,2.022351906733271
-0.2415898,1.653468643476742,2.018678206959249
-0.2414604,1.653468643476742,2.011330807411206
-0.241331,1.653468643476742,2.011330807411206
-0.2412016,1.653468643476742,2.011330807411206
-0.2410722,1.653468643476742,2.011330807411206
-0.2409428,1.653468643476742,2.011330807411206
-0.2408134,1.653468643476742,2.011330807411206
-0.240684,1.653468643476742,2.007657107637184
-0.2405546,1.653468643476742,1.992962308541097
-0.2404252,1.653468643476742,1.989288608767075
-0.2402958,1.653468643476742,1.989288608767075
-0.2401664,1.653468643476742,2.00030970808914
-0.240037,1.653468643476742,2.003983407863162
-0.2399076,1.653468643476742,2.007657107637184
-0.2397782,1.653468643476742,2.018678206959249
-0.2396488,1.653468643476742,2.033373006055336
-0.2395194,1.653468643476742,2.059088904473489
-0.23939,1.653468643476742,2.070110003795554
-0.2392606,1.653468643476742,2.070110003795554
-0.2391312,1.653468643476742,2.077457403343598
-0.2390018,1.653468643476742,2.081131103117619
-0.2388724,1.653468643476742,2.081131103117619
-0.238743,1.653468643476742,2.077457403343598
-0.2386136,1.653468643476742,2.070110003795554
